time (steps),Gov,Info,Infer,Int,A_Econ,SI_Econ,GM,ICu,IInter,ICo,A_Emp,SI_Emp,GT,IV,IA,IInteg,A_Edu,SI_Edu,V_CGM,V_grad_total,V_cycle_total,V_grad_Econ,V_cycle_Econ,V_grad_Emp,V_cycle_Emp,V_grad_Edu,V_cycle_Edu,E_gov,E_info,E_inf,E_intel,A_Ecol,SI_Ecol,GTD,IVD,IAD,IID,V_grad_Ecol,V_cycle_Ecol
82.0,0.3296037910982332,0.36537815243256355,0.35892668720477616,0.7691859966665551,0.018278684466565134,88.30472647848121,0.30571969610602834,0.30696443052707206,0.3077882449230263,0.07952762844387333,0.023219054007694313,89.14899766266971,0.3133130322317706,0.318146350132485,0.3191266320859774,0.6495329144866963,0.021268852648987032,97.32332183701163,0.15921749934227442,0.14451767508731947,0.014699824254954941,0.0,0.007734763382025293,0.0,0.0065965344248388675,0.0,0.000368060109757048,0.5022711759277225,0.22998920563617117,0.2546650227038584,0.022894557646064115,0.020719554203543884,99.90347143218438,0.18999174719681056,0.10229115330400668,0.07551189456684937,0.48659321810564043,0.0,4.663383337312416e-07
83.0,0.3283255270531529,0.363396341816002,0.3571006522369685,0.7688892503380446,0.018360690972431464,88.70090171107131,0.30510791998321185,0.3067913771877695,0.3075165667759212,0.08058413605309751,0.023271881982013333,88.94662636486365,0.31247595479684415,0.31760979435816017,0.31852293247336133,0.6481030181540343,0.021311533749859952,97.1284101724938,0.1588962456294128,0.1444231708814658,0.014473074747946992,0.0,0.0071880206915903655,0.0,0.00686015182797737,0.0,0.0004244610199340741,0.5022523592217722,0.22997063524023387,0.2546463833577253,0.022889933813851487,0.020719007600096557,99.90610705947593,0.1909007863977516,0.10139401339394366,0.07461142365767304,0.486369839754991,0.0,4.4120844518214606e-07
84.0,0.3270793903025636,0.36147463233260546,0.355330118411099,0.7685892911575671,0.018440269569824287,89.08534766445314,0.30450138620041817,0.3066098890003694,0.3072407684615449,0.08164795633766748,0.023324192634712554,88.7471400995335,0.3116546913631823,0.31708650912908215,0.31793241626453955,0.6466791858576723,0.021352044250596693,96.94413177340134,0.15861967858870077,0.1443331676059706,0.014286510982730176,0.0,0.006678826515819103,0.0,0.007125670717327064,0.0,0.0004815959941660734,0.5022339094750006,0.22995251289876995,0.2546281894962033,0.02288538011075933,0.020718483257189075,99.9086354809825,0.19179209772009986,0.10051851909398546,0.0737324742079839,0.48614984935756783,0.0,4.177554179331886e-07
85.0,0.32586410137318483,0.359611060888423,0.3536131331161677,0.7682861521671257,0.018517477899148958,89.45834280069211,0.3038998219408867,0.3064203445633341,0.306961042143043,0.08271879135273623,0.02337602034489299,88.55037602299015,0.3108485253317141,0.31657567626675903,0.31735439232433915,0.6452614290526638,0.021390472696745676,96.76996954706209,0.15838464671885213,0.1442474673078072,0.014137179411044958,0.0,0.006204658350866128,0.0,0.007393106759931949,0.0,0.0005390184348688823,0.5022158110324101,0.2299348220336862,0.25461042420373386,0.022880894788035573,0.02071798041983978,99.91106032126223,0.192666437460226,0.09966386951280515,0.07287422902343932,0.48593316243077406,0.0,3.958653779993743e-07
86.0,0.32467842889668136,0.3578037125003545,0.35194780306362344,0.7679798661323721,0.018592372925192866,89.82016231792835,0.3033029681481736,0.30622310989434737,0.30667757226771875,0.08379634968976037,0.023427397398292343,88.35618213452189,0.31005677057480957,0.31607652482770104,0.3167882064836332,0.6438497580793915,0.021426904403236607,96.60543364111281,0.15818823937813892,0.14416588360716934,0.014022355770969568,0.0,0.005763161152892137,0.0,0.007662479253711236,0.0,0.0005963399324472362,0.502198048876113,0.22991754663795616,0.2545930711758968,0.022876476132429824,0.020717498348332527,99.91338513261883,0.1935245311355997,0.09882929134743412,0.0720359004339145,0.4857196962071068,0.0,3.754319189604076e-07
87.0,0.32352118793148316,0.35605072030240403,0.35033229320983106,0.7676704655430556,0.018665010921224356,90.17107807355826,0.30271057884860203,0.3060185387880908,0.30639053603461663,0.0848803463286905,0.023478354173286246,88.1644163037861,0.30927877027314266,0.3155883286611079,0.3162332395748558,0.6424441821951246,0.02146142154860518,96.45005978627135,0.15802776839870553,0.14408824095498063,0.013939527443724906,0.0,0.0053521360804536944,0.0,0.007933810756533634,0.0,0.0006532242510630442,0.5021806086010508,0.22990067126128014,0.25457611470164687,0.022872122465394343,0.020717036318809754,99.9156133921508,0.19436707465774528,0.0980140381905007,0.07121672943535723,0.48550936959555574,0.0,3.5635567453333623e-07
88.0,0.32239123833901895,0.35435026544172105,0.3487648256349634,0.7673579826136107,0.018735447452791733,90.51135850596727,0.30212242050587157,0.3058069731615891,0.30610010382298347,0.08597050250955578,0.023528919314241094,87.97494537747353,0.30851389578629856,0.31511040408477237,0.31568890558062646,0.641044709604766,0.021494103268424235,96.30340775845234,0.15790075122644787,0.1440143739410635,0.01388637728538437,0.0,0.0049695300433478745,0.0,0.00820712680604702,0.0,0.0007093818920828658,0.5021634763915462,0.22988418099571506,0.25455953964576034,0.022867832142414203,0.020716593623759945,99.9177484993142,0.19519473546509153,0.09721738983599393,0.07041598484178052,0.485302103149243,0.0,3.385439066107443e-07
89.0,0.321287483212322,0.3527005768748315,0.3472436783862517,0.7670424492838849,0.01880373736149082,90.84126855611031,0.3015382714058912,0.3055887433881328,0.30580643958482095,0.08706654562115504,0.023579119893114644,87.78764435842203,0.30776154555709007,0.3146421076734384,0.315154649888018,0.6396513474908432,0.021525025747715285,96.16505995032558,0.15780489544958173,0.14394412664966072,0.013860768799921026,0.0,0.00461342599166946,0.0,0.008482455717778985,0.0,0.0007645651803630356,0.5021466389986545,0.22986806146131222,0.25454333143151675,0.02286360355245122,0.020716169572409394,99.91979377395084,0.19600815361705343,0.09643865158543402,0.0696329624486196,0.4850978190385599,0.0,3.2191010954537034e-07
90.0,0.3202088673551283,0.35109993107371096,0.3457671842927293,0.7667238972200041,0.018869934748933004,91.16106959006132,0.3009579210700419,0.3053641686206765,0.3055097012045019,0.08816820910477971,0.0236289815601393,87.60239565099306,0.30702114404939185,0.31418283415416937,0.3146299476415455,0.6382641020427892,0.021554262312143562,96.03462004334705,0.15773808459278818,0.14387735205919583,0.013860732533592362,0.0,0.004282033885394048,0.0,0.008759828450724658,0.0,0.00081856382384248,0.5021300837182937,0.22985229879179922,0.2545274760236383,0.022859435117487663,0.020715763491027026,99.92175245473996,0.1968079428506339,0.09567715355615203,0.06886698420851495,0.48489644102912316,0.0,3.063736311749221e-07
91.0,0.31915437580972333,0.34954665165064713,0.3443337297578776,0.7664023578153712,0.018934092961112918,91.47101932349311,0.3003811696952059,0.3051335571055039,0.3052100408282013,0.089275232371089,0.023678528684367414,87.41908836708797,0.3062921407191745,0.313732014403577,0.31411430218846015,0.6368829784855597,0.02158188351782796,95.91171177211812,0.1576983650660534,0.14381391148334616,0.013884453582707226,0.0,0.0039736822905877475,0.0,0.009039278531117039,0.0,0.0008712009016915518,0.5021137983701227,0.2298368796203369,0.2545119599115047,0.022855325292157072,0.02071537472315092,99.92362769803137,0.19759469160078663,0.0949322499932091,0.06811739742043577,0.48469789446393885,0.0,2.918593108875011e-07
92.0,0.31812303243190587,0.34803910891018547,0.34294175353591866,0.7660778621917959,0.01899626457334454,91.77137174890326,0.29980782761902314,0.30489720648685714,0.3049076051656841,0.09038736072843573,0.023727784484806145,87.23761768768668,0.30557400901831133,0.3132891135420392,0.31360724361039594,0.635507981107627,0.021607957239621375,95.79597777367745,0.1576839341682007,0.14375367405067788,0.013930260117522835,0.0,0.0036868105534695267,0.0,0.009320842026356382,0.0,0.0009223292405621143,0.5020977712771457,0.2298217910653801,0.25449677009266114,0.02285127256345062,0.02071500262974392,99.92542257702485,0.1983689639857411,0.09420331858632708,0.06738357393292227,0.48450210624921836,0.0,2.782971348135013e-07
93.0,0.3171138985115356,0.34657571933584325,0.3415897454968975,0.7657504412007504,0.019056501375907534,92.06237706627132,0.29923771480895117,0.30465540410314523,0.30460253576679935,0.09150434532110432,0.02377677115282048,87.05788427524976,0.30486624543064406,0.3128536291202898,0.31310832733584987,0.6341391132883831,0.02163254875774017,95.68707851499505,0.15769312905480037,0.14369651622026125,0.013996612834539129,0.0,0.003419961508093256,0.0,0.009604557562182363,0.0,0.0009718281423554228,0.502081991246018,0.2298070207166676,0.25448189405663096,0.02284727545048875,0.020714646589285412,99.92714008126117,0.19913130075844426,0.09348975979305918,0.06666490936210501,0.48430900484334477,0.0,2.656219080872514e-07
94.0,0.31612607143721033,0.34515494501870586,0.3402762453851473,0.7654201254247484,0.01911485436052036,92.34428161771012,0.29867066037381124,0.30440842727526674,0.3042949692748509,0.09262594307607117,0.02382550996643753,86.87979373273616,0.3041683685397207,0.3124250893940083,0.3126171328283725,0.6327763775249897,0.02165572084264152,95.58469129254132,0.15772441658879013,0.14364232133084456,0.014082095257945567,0.0,0.0031717746774562548,0.0,0.009890466377134676,0.0,0.0010196004304106458,0.5020664475480295,0.22979255662136389,0.2544673197690468,0.022843332504348588,0.020714305997805858,99.92878311639309,0.1998822202252405,0.09279099616929343,0.0659608223250463,0.48411852024853524,0.0,2.537729439902946e-07
95.0,0.3151586834036908,0.3437752930344921,0.3389998415752305,0.7650869451788395,0.019171373707735636,92.61732782657252,0.29810650209660206,0.30415654358751715,0.30398503765884594,0.0937519166570349,0.023874021397144125,86.70325610535626,0.30347991812756336,0.31200305168225945,0.3121332623457159,0.6314197754587001,0.021677533838066233,95.48850929834344,0.1577763839998681,0.14359097918131614,0.014185404818551961,0.0,0.0029409799314301984,0.0,0.010178612409190794,0.0,0.0010655697841612983,0.5020511299007443,0.2297783872703726,0.25445303565610716,0.022839442307938676,0.02071398026886976,99.93035450420884,0.20062221913286915,0.09210647170805597,0.06527075368885349,0.4839305840047903,0.0,2.426937696691319e-07
96.0,0.31421090016074904,0.3424353147751779,0.3377591698289969,0.7647509305122164,0.019226108775332932,92.8817541413766,0.297545085987452,0.3039000111614896,0.3036728684264692,0.0948820344245892,0.02392232520973007,86.5281854215165,0.30280045430377805,0.3115871008058451,0.311656339765525,0.6300693079006825,0.021698045742180705,95.3982407474318,0.15784773028563356,0.14354238564032895,0.014305344645304618,0.0,0.002726391568118463,0.0,0.010469042410196376,0.0,0.0011096783351417267,0.5020360284502744,0.22976450158483974,0.2544390305893674,0.022835603475913468,0.02071366883351283,99.93185698287998,0.2013517735248282,0.09143565118747066,0.06459416583591976,0.4837451291857615,0.0,2.32331848051759e-07
97.0,0.31328191980217146,0.3411336052408088,0.33655291205698556,0.7644121112099285,0.01927910808776654,93.13779498482778,0.2969862658556636,0.3036390789233244,0.3033585848194857,0.09601607040152632,0.023970440555693636,86.35449926971289,0.3021295566642854,0.3111768476018307,0.3111860094734732,0.6287249748573671,0.02171731228676727,95.31360806201612,0.15793725829365438,0.14349644228309694,0.014440816010557446,0.0,0.002526902788111435,0.0,0.01076180608434366,0.0,0.001151884499786856,0.5020211337541662,0.2297508889028614,0.2544252938708701,0.0228318146546206,0.02071337114013794,99.9332932074116,0.20207133956811435,0.09077801952862108,0.06393054194557085,0.4835620903962061,0.0,2.2263831549516642e-07
98.0,0.31237097159369254,0.3398688022967016,0.3353797950870241,0.7640705167946962,0.019330419326710754,93.38568070814274,0.29642990289987853,0.3033739868646157,0.3030423059931405,0.09715380424236533,0.024018386060692565,86.18211840840299,0.30146682347892734,0.3107719275106901,0.3107219353100348,0.627386775555339,0.021735387014425026,95.23434710813221,0.15804386742920515,0.14345305605350245,0.014590811375702697,0.0,0.0023414805336767347,0.0,0.011056956247512855,0.0,0.001192161026778445,0.5020064367648811,0.2297375389664107,0.25441181521861933,0.022828074522074956,0.02071308665437478,99.934665750271,0.20278135435132177,0.0901330811639689,0.06327938529232252,0.4833814037707323,0.0,2.1356773466284578e-07
99.0,0.31147731483867763,0.3386395859008333,0.3342385894425395,0.7637261765288206,0.01938008932273108,93.62563755081297,0.29587586531545906,0.30310496629724343,0.30272414718099994,0.09829502120629756,0.024066179906492954,86.01096640613399,0.30081187090718664,0.31037199923269204,0.31026379957235295,0.6260547084657963,0.021752321353755148,95.16020648085919,0.1581665469384273,0.14341213894977436,0.014754407988652933,0.0,0.0021691606672300423,0.0,0.011354549004780867,0.0,0.0012304932387799423,0.5019919288138472,0.2297244419084941,0.2543985847524015,0.022824381787953905,0.020712814858907212,99.93597710217504,0.20348223665504678,0.08950035941688939,0.06264021856088686,0.48320300697357027,0.0,2.0507786208031832e-07
100.0,0.3106002377804118,0.33744467730584465,0.33312810813278626,0.7633791194161827,0.019428164048097902,93.85788760588726,0.2953240279182446,0.3028322401023625,0.30240421984656274,0.09943951213283016,0.024113839907839846,85.84096930942808,0.3001643322412479,0.30997674345031134,0.3098113020679139,0.624728771328591,0.021768164692515732,95.09094683453164,0.1583043697211739,0.14337360773211288,0.014930761989061025,0.0,0.0020090434655068512,0.0,0.011654643943834047,0.0,0.0012668774502903402,0.501977601596068,0.2297115882405483,0.25438559297995494,0.022820735193608936,0.02071255525327224,99.93722967301794,0.20417438769551982,0.08887939589280591,0.06201258317801034,0.4830268391991335,0.0,1.971294297868306e-07
