time (steps),Gov,Info,Infer,Int,A_Econ,SI_Econ,GM,ICu,IInter,ICo,A_Emp,SI_Emp,GT,IV,IA,IInteg,A_Edu,SI_Edu,V_CGM,V_grad_total,V_cycle_total,V_grad_Econ,V_cycle_Econ,V_grad_Emp,V_cycle_Emp,V_grad_Edu,V_cycle_Edu,E_gov,E_info,E_inf,E_intel,A_Ecol,SI_Ecol,GTD,IVD,IAD,IID,V_grad_Ecol,V_cycle_Ecol
81.0,0.11222490333087742,0.4039272722329693,0.2580760877819233,0.19773949819073808,0.021127197078701313,97.97586417878874,0.11625510446956008,0.4146656568258485,0.2654603806477042,0.20361885805688715,0.020375206819946683,98.43307205553953,0.11564515290841458,0.40921313144457794,0.26242914217649627,0.20162962594051853,0.020425100384928552,98.67410896477767,0.11125381912681319,0.11083094331775911,0.0004228758090540807,0.0,0.00020908124097758008,0.0,0.0001247147984862963,0.0,8.907913919686769e-05,0.49810013744039944,0.23162665852740813,0.25328590834454623,0.016717406720528703,0.020700288918273115,99.99644930724111,0.39149553343920385,0.18139686244109837,0.008886576697630655,0.18817369896931344,0.0,6.303933366673298e-10
82.0,0.11236347517555045,0.40415887789786165,0.258261176536706,0.19790150181910426,0.021080567630503626,98.19258322371321,0.11622958725540795,0.4146938772637399,0.26546173225957387,0.20361480322127834,0.0203946562621354,98.52703273831051,0.11569546980924197,0.40949993807297286,0.26259770394110743,0.20174730075778868,0.020417286087531548,98.63635792227099,0.11123174695876692,0.1108610453247036,0.00037070163406332027,0.0,0.0001663396935023489,0.0,0.00011010139455575739,0.0,9.425989273003836e-05,0.4981012646796732,0.23163043021197163,0.25328835780646486,0.016719308482454003,0.02070030213908961,99.99638544176234,0.39144107626208774,0.18157907335149126,0.009004910741385097,0.18826557350598927,0.0,6.5327517561217e-10
83.0,0.11250113390260377,0.40439672427348605,0.25844892908804484,0.19806478282879678,0.021036803007293582,98.3968614786038,0.11620728861891141,0.4147183966097843,0.26546284261434777,0.20361147215695652,0.020413390899091683,98.61754018129001,0.11574266783235397,0.4097747010266005,0.26275868442947725,0.20185961536377628,0.020411257449502677,98.6072334394259,0.111216359814291,0.11089050965683658,0.0003258501574544175,0.0,0.0001305934529928369,0.0,9.689778725146353e-05,0.0,9.835824542012386e-05,0.4981023863064859,0.23163413631996277,0.25329077167386677,0.016721187067373963,0.02070031266811598,99.99633457950746,0.39138689022419815,0.18175811624325677,0.009121525206212677,0.18835632835644203,0.0,6.717899932101228e-10
84.0,0.11263755522195201,0.40463968526432165,0.2586386202431368,0.1982287959240591,0.020995776418962445,98.58913288826275,0.11618798248618828,0.4147394779729947,0.2654637302295914,0.20360880931122566,0.02043140891984945,98.70458563566113,0.11578692290051579,0.41003769414972113,0.2629123085251185,0.20196673330276438,0.02040685297191871,98.58595531139406,0.11120668169042959,0.1109193178247159,0.00028736386571369047,0.0,0.00010094989468434733,0.0,8.500489568448818e-05,0.0,0.00010140838929225658,0.49810349973724893,0.2316377727863876,0.2532931466224607,0.016723039457954836,0.020700320680414556,99.99629587476943,0.3913331001392692,0.18193379473564558,0.009236259494871613,0.18844581775261524,0.0,6.860525983583469e-10
85.0,0.11277244927212957,0.40488671407085647,0.25882958167149295,0.1983930406415303,0.02095736501356958,98.76983056415142,0.11617145322417287,0.4147573719485575,0.2654644125863651,0.20360676224090454,0.020448711380959154,98.78817420564228,0.11582840338515801,0.4102892028427236,0.2630588031139408,0.2020688194997062,0.020403922425895032,98.57179777913146,0.11120185210906026,0.11094745426359505,0.0002543978454652157,0.0,7.660727524557856e-05,0.0,7.432587839009767e-05,0.0,0.00010346399560353293,0.4981046026458631,0.23164133608677495,0.2532954797269615,0.01672486297718135,0.020700326344747205,99.99626851228857,0.39127981838166775,0.18210593856067891,0.009348972286189028,0.18853391236731254,0.0,6.962260065371894e-10
86.0,0.11290555823226164,0.40513683951696816,0.25902119887461483,0.19855705888882214,0.02092144979677723,98.93938572938674,0.11615749549419421,0.4147723168573963,0.2654649061757952,0.20360528147261436,0.020465301932108874,98.86832352295684,0.11586727014201528,0.4105295220436384,0.26319839609282686,0.20216603950163645,0.02040232613601795,98.56408606764401,0.11120111373860646,0.1109749061597958,0.0002262075788106543,0.0,5.6847531688551855e-05,0.0,6.476684233917679e-05,0.0,0.00010459250227175609,0.49810569294647694,0.23164482319956145,0.25329776843366164,0.016726655265175108,0.02070032982352599,99.99625170748881,0.39122714571933087,0.18227440174596737,0.009459540210001727,0.18862049819428983,0.0,7.025111695651853e-10
87.0,0.11303665406092471,0.40538916246581874,0.2592129082633717,0.19872043257403907,0.020887915556607822,99.09822671638094,0.1161459140750282,0.4147845390124001,0.2654652265437141,0.20360432036885767,0.020481186557716028,98.94506249845688,0.11590367659147445,0.41075895437352417,0.26333131548249933,0.20225855880290616,0.02040193431205172,98.56219315744971,0.11120380131339272,0.11100166328247946,0.0002021380309132684,0.0,4.1029467488484294e-05,0.0,5.623740452946683e-05,0.0,0.00010487045375740104,0.4981067687772191,0.23164823157040224,0.2533000105344531,0.016728414257258815,0.020700331272793162,99.9962447065726,0.3911751720996788,0.18243906089054746,0.00956785659211773,0.18870547548853311,0.0,7.051379162105608e-10
88.0,0.11316553635739998,0.405642852327624,0.25940419434251194,0.19888278132548837,0.02085665079231055,99.24677802173757,0.11613652365928406,0.4147942530077016,0.26546538833349276,0.20360383499952156,0.020496373333872286,99.01843014791882,0.11593776883634695,0.41097780843541576,0.2634577886358814,0.20234654224681953,0.02040262642504814,98.56553677055011,0.11120933170558472,0.11102771782079192,0.00018161388479280254,0.0,2.8582320614787115e-05,0.0,4.8651122862742426e-05,0.0,0.00010437973695825313,0.4981078284848485,0.2316515590783339,0.2533022041422337,0.01673013816320739,0.020700330842227943,99.99624678648644,0.39112397739114424,0.18259981353021354,0.009673830266218097,0.1887887577638753,0.0,7.043570198575367e-10
89.0,0.11329203034077548,0.40589714366206553,0.25959458700142046,0.1990437603005847,0.020827547646320596,99.38545942191239,0.11612914862674865,0.41480166202759605,0.2654654053271723,0.20360378401848309,0.02051087220005752,99.0884744891884,0.11596968581061416,0.4111863972571397,0.26357804153387693,0.20243015349688478,0.020404290624344713,98.57357655393598,0.11121719502281613,0.1110530642263722,0.00016413079644392843,0.0,1.8999707221254428e-05,0.0,4.192581202254737e-05,0.0,0.00010320457676681902,0.4981088706102735,0.23165480400371902,0.2533043476676387,0.01673182544763005,0.020700328675177196,99.9962572547715,0.3910736320827751,0.1827565765889002,0.009777384449745963,0.18887027084524968,0.0,7.004333076210881e-10
90.0,0.11341598494233283,0.40615133287756944,0.2597836589099511,0.19920305808274216,0.02080050183846487,99.51468515214006,0.11612362279807542,0.4148069581719017,0.2654652904849885,0.20360412854503437,0.02052469474506356,99.15525150797373,0.11599955945344942,0.4113850368688711,0.26369229816116024,0.20250955457147052,0.020406823192261888,98.58581144521733,0.11122694662033482,0.11107769906122206,0.00014924755911276772,0.0,1.1833933687863504e-05,0.0,3.5983759018058526e-05,0.0,0.00010142917276711792,0.4981098938748901,0.2316579649979017,0.2533064397970384,0.016733474811430192,0.02070032490870807,99.99627544930794,0.391024197944202,0.18290928491274716,0.009878455680956022,0.18894995197301453,0.0,6.936397277686715e-10
91.0,0.11353727100666232,0.40640477502917177,0.25997102301791697,0.1993603946648592,0.02077541260171809,99.63486315021059,0.11611978917197187,0.4148103227947758,0.2654650559833738,0.20360483204987856,0.02053785400658951,99.21882418968578,0.11602751490350234,0.4115740450068352,0.26380077995516876,0.20258490543618599,0.020410128033602433,98.60177720638386,0.11123819993011093,0.11110162085093789,0.00013657907917303915,0.0,6.690668616721688e-06,0.0,3.0751851978059334e-05,0.0,9.913587432596725e-05,0.49811089716769774,0.23166104105450702,0.25330847947174484,0.016735085174292664,0.02070031967367939,99.9963007379691,0.39097572864810903,0.18305788988356075,0.009976992814409225,0.18902774895690677,0.0,6.842522908717585e-10
92.0,0.1136557795969782,0.4066568807162298,0.26015633015660394,0.19951551951784138,0.020752182618942225,99.7463943658593,0.11611749964880831,0.41481192685420787,0.265464713251508,0.2036058602454759,0.02055036428398528,99.2792616147983,0.1160536707090469,0.4117537399350465,0.2639037053220467,0.20265636364878678,0.02041411619732068,98.62104411297854,0.11125062002111888,0.11112482994330512,0.00012579007781375566,0.0,3.223965313139496e-06,0.0,2.6161634688662506e-05,0.0,9.640380526614731e-05,0.4981118795331489,0.23166403148231732,0.2533104658683756,0.016736655658150124,0.020700313094830558,99.99633251819111,0.39092827035721006,0.18320235810846114,0.010072956072308958,0.18910361937730022,0.0,6.725458063455571e-10
93.0,0.11377142040015602,0.406907113080812,0.26033926674048397,0.19966820974246685,0.020730717960153543,99.84967213581304,0.11611661474334661,0.41481193126962396,0.26546427300648523,0.20360718098054414,0.020562240963632974,99.33663811526148,0.11607813905014906,0.41192443937743717,0.2640012892137931,0.2027240840518465,0.02041870542796852,98.64321478712337,0.11126391781518023,0.11114732837225128,0.0001165894429289563,0.0,1.1316242710398054e-06,0.0,2.2149298285801747e-05,0.0,9.330786158177876e-05,0.4981128401596948,0.23166693587966064,0.25331239838032016,0.01673818557158275,0.020700305290885335,99.99637021647094,0.39088186227760396,0.18334267018259082,0.01016631614917679,0.18917752983155134,0.0,6.58790335983137e-10
94.0,0.11388412022707851,0.4071549849072119,0.26051955256714515,0.19981826830278074,0.020710928019958417,99.94508162389424,0.11611700328906856,0.4148104872852394,0.2654637452871539,0.20360876413853815,0.020573500356464203,99.39103248954449,0.1161010259695082,0.41208645955315143,0.2640937427613298,0.2027882185088376,0.020423819744742205,98.66792216388512,0.1112778448915537,0.11116911972714771,0.00010872516440599357,0.0,1.5088426109839244e-07,0.0,1.8655620454762522e-05,0.0,8.991801644184123e-05,0.49811377836899073,0.23166975411024873,0.2533142766002622,0.016739674395107446,0.02070029637466878,99.99641328780072,0.39083653718026945,0.18347881952183398,0.010257053367465685,0.18924945522331768,0.0,6.432482914179224e-10
95.0,0.11399382160395763,0.40740005582267497,0.26069693871331623,0.1999655223391052,0.0206927254548813,99.96701156092402,0.11611854213637261,0.41480773683699385,0.26546313948668315,0.20361058153995037,0.02058415954712095,99.44252727392833,0.11612243160907408,0.4122401143081848,0.26418127295862937,0.2028489156796309,0.020429389046147824,98.69482758140566,0.11129218882107562,0.11119020902744248,0.00010197979363315302,0.0,5.442981068480157e-08,0.0,1.5625861463791507e-05,0.0,8.629887618657087e-05,0.49811469360572685,0.23167248628040268,0.2533161003037072,0.01674112176731473,0.020700286453235562,99.99646121504746,0.39079232189235313,0.18361081126258427,0.010345156881798934,0.18931937809282764,0.0,6.26172105835401e-10
96.0,0.11410048145039149,0.40764192959910356,0.26087120552474746,0.20010982155866866,0.020676026120378086,99.88633670883735,0.11612111584670493,0.41480381292110174,0.26546246438390325,0.20361260684829002,0.020594236254271533,99.49120806768914,0.11614245044994137,0.4123857143369209,0.2642640823934311,0.20290632083175927,0.020435348738480814,98.7236189860783,0.11130676897725321,0.11121060260259652,9.616637465669295e-05,0.0,6.467021812547381e-07,0.0,1.3009625378687121e-05,0.0,8.250943929433639e-05,0.4981155854280513,0.23167513271760665,0.25331786943347145,0.01674252747181334,0.020700275628008077,99.99651350828547,0.39074923775980863,0.18373866122567517,0.010430623929616634,0.18938728798617152,0.0,6.078024146909956e-10
97.0,0.11420406984001848,0.40788025155521146,0.26104216069761493,0.20025103670179037,0.02066074900738858,99.81253264014812,0.11612461638449577,0.41479883996243094,0.2654617281734633,0.20361481547960988,0.02060374870160136,99.53716290985176,0.11616117155338196,0.412523566487474,0.2643423690204279,0.20296057568409723,0.020441639386473334,98.75400924481755,0.11132143277744322,0.11123030797728659,9.112480015663896e-05,0.0,1.7605003985172187e-06,0.0,1.0760693873802777e-05,0.0,7.860301751763457e-05,0.4981164534985569,0.231677693950332,0.25331958408508687,0.016743891424944268,0.020700263994922734,99.99656970408934,0.39070730108285584,0.1838623949416719,0.010513459126091418,0.18945318086176466,0.0,5.883666843940076e-10
98.0,0.11430456883974024,0.40811470605833206,0.26120963744903614,0.2003890580815035,0.02064681617833168,99.74522283668873,0.11612894280858795,0.4147929341811048,0.2654609384948463,0.20361718451546099,0.02061271549900148,99.58048170520894,0.11617867880119398,0.4126539731450778,0.2644163259731358,0.20301181827988818,0.02044820638460691,98.78573455716325,0.11133605231223373,0.111249333761827,8.671855040673202e-05,0.0,3.253858475465379e-06,0.0,8.836839179899156e-06,0.0,7.462728467313516e-05,0.4981172975758008,0.23168017068907493,0.25332124449308036,0.016745213664227723,0.020700251644583043,99.9966293647942,0.3906665235256472,0.18398204673480467,0.010593673801262138,0.18951705853221643,0.0,5.680782323180947e-10
99.0,0.11440197142360368,0.4083450141248443,0.261373492774224,0.20052379419445993,0.02063415270248932,99.68404530651296,0.11613400096466772,0.4147862039558901,0.26546010246027885,0.20361969261916346,0.020621155533484255,99.62125569733259,0.11619505113383034,0.4127772316880757,0.2644861414109529,0.20306018288630817,0.020454999647717496,98.81855296058687,0.11135052132549488,0.11126768954775171,8.283177774317284e-05,0.0,5.007184686404282e-06,0.0,7.1996218915022045e-06,0.0,7.062442402967989e-05,0.4981181175063317,0.23168256380855368,0.25332285101808516,0.016746494337507842,0.020700238662418376,99.99669207772857,0.390626912501454,0.18409765886290308,0.010671285377408024,0.18957892813990937,0.0,5.471355864606139e-10
100.0,0.11449628045755332,0.4085709311179652,0.26153360578775925,0.20065517040093087,0.020622686590759963,99.62865226868878,0.11613970318004382,0.4147787501830962,0.26545922668156996,0.20362231995529004,0.020629087869360727,99.65957698632846,0.11621036278502113,0.4128936340113683,0.2645519983981946,0.20310579991798847,0.02046197331963652,98.85224292292997,0.11136475251137296,0.11128538580848923,7.936670288372151e-05,0.0,6.920648596129904e-06,0.0,5.814178598933381e-06,0.0,6.663134996652193e-05,0.49811891321719737,0.2316848743310118,0.253324404134747,0.01674773369276165,0.020700225128846873,99.99675745442731,0.3905884715346151,0.18420928071077636,0.010746316784763954,0.18963880166466862,0.0,5.25722136282225e-10
